   2427   1   3 2459357.75602123  1.000        240.40741    13.7567  3.511    14.7758   3.0   3.0  10.0   3.0   380.930   285.354    17.424    16.822 0        490.19934    19.9600  3.540   4.0   4.0   6.0   9.0   395.440   274.465    -1.000    -1.000 0        486.71806    19.7159  3.147   4.0   4.0   6.0  12.0   488.095   259.157   139.377   139.446 0        399.26888    17.2422  4.178   5.0   5.0   8.0  14.0   396.482   383.238   171.657   172.661 0         -45.29630   368.930   276.354   397.191   160.696    -1.000    -1.000  13.0 occCebrionnes_Olsen_002428.fits                      22120.23451477
   2428   1   3 2459357.75602170  1.000        236.39252    13.3994  6.640    11.9910   3.0   3.0  10.0   3.0   380.904   285.489   145.868   140.621 0        496.83333    19.9007  3.693   4.0   4.0   6.0   9.0   395.452   274.501   186.690   186.679 0        497.84071    20.1271  3.226   4.0   4.0   6.0  12.0   488.182   258.923    -1.000    -1.000 0        421.78399    18.0791  3.788   5.0   5.0   8.0  14.0   396.532   383.080    -1.000    -1.000 0         -29.31776   368.904   276.489   397.173   160.771    -1.000    -1.000  13.0 occCebrionnes_Olsen_002429.fits                      22120.27450651
   2429   1   3 2459357.75602217  1.000        242.72477    13.5911  6.219    11.3451   3.0   3.0  10.0   3.0   381.092   285.140    -1.000    -1.000 0        486.88963    19.6443  3.505   4.0   4.0   6.0   9.0   395.459   274.582   205.806   205.842 0        501.14602    20.2610  3.238   4.0   4.0   6.0  12.0   488.179   258.928    -1.000    -1.000 0        411.57489    17.5283  4.074   5.0   5.0   8.0  14.0   396.634   383.024    -1.000    -1.000 0         -40.99083   369.092   276.140   397.255   160.854   100.056    99.943  13.0 occCebrionnes_Olsen_002430.fits                      22120.31550407
   2430   1   3 2459357.75602264  1.000        235.14815    13.3871  3.628    12.0372   3.0   3.0  10.0   3.0   380.947   285.417   184.210   179.991 0        491.33333    19.6906  3.614   4.0   4.0   6.0   9.0   395.456   274.459    -1.000    -1.000 0        491.17257    20.0095  3.401   4.0   4.0   6.0  12.0   488.200   259.250    -1.000    -1.000 0        410.37973    17.4170  3.905   5.0   5.0   8.0  14.0   396.565   383.095   168.835   169.356 0         -37.81481   368.947   276.417   397.263   160.861    99.876    99.775  13.0 occCebrionnes_Olsen_002431.fits                      22120.35650164
   2431   1   3 2459357.75602312  1.000        338.00000    16.6624  4.971    16.5882   3.0   3.0  10.0   3.0   380.927   284.897    -1.000    -1.000 0        425.42088    18.5708  2.033   4.0   4.0   6.0   9.0   395.912   274.101     0.000     0.000 0        469.95604    19.5763  2.520   4.0   4.0   6.0  12.0   488.362   258.442   103.321   103.014 0        436.99242    17.8682  3.093   5.0   5.0   8.0  14.0   397.090   383.753    -1.000    -1.000 0         -41.62963   368.927   275.897   397.615   160.627    85.183    85.184  13.0 occCebrionnes_Olsen_002432.fits                      22120.39749920
   2432   1   3 2459357.75602359  1.000        325.09174    16.2981  3.276    16.6929   3.0   3.0  10.0   3.0   381.005   284.666    -1.000    -1.000 0        422.08844    18.2828  2.022   4.0   4.0   6.0   9.0   395.884   274.116    -1.000    -1.000 0        468.47241    19.2783  2.642   4.0   4.0   6.0  12.0   488.354   258.477    32.123    32.169 0        449.25076    18.3669  2.889   5.0   5.0   8.0  14.0   397.051   383.559    94.112    93.698 0         -26.80734   369.005   275.666   397.522   160.679    -1.000    -1.000  13.0 occCebrionnes_Olsen_002433.fits                      22120.43849677
   2433   1   3 2459357.75602406  1.000        324.44144    16.4036  6.027    18.0632   3.0   3.0  10.0   3.0   380.763   285.057   112.789   120.336 0        414.66216    18.0763  2.058   4.0   4.0   6.0   9.0   395.840   274.212    -1.000    -1.000 0        456.30837    19.2729  2.539   4.0   4.0   6.0  12.0   488.368   258.413   109.668   109.631 0        459.93051    18.6047  3.005   5.0   5.0   8.0  14.0   397.062   383.479    94.921    94.938 0         -52.20721   368.763   276.057   397.621   160.628    85.018    85.018  13.0 occCebrionnes_Olsen_002434.fits                      22120.47848850
   2434   1   3 2459357.75602453  1.000        340.96296    17.1129  4.290    19.3284   3.0   3.0  10.0   3.0   380.766   284.818    -1.000    -1.000 0        414.89933    18.0583  2.126   4.0   4.0   6.0   9.0   395.930   274.061    -1.000    -1.000 0        468.07048    19.4129  2.744   4.0   4.0   6.0  12.0   488.462   258.597    -1.000    -1.000 0        450.43769    18.4673  2.794   5.0   5.0   8.0  14.0   397.053   383.886    -1.000    -1.000 0         -29.62963   368.766   275.818   397.492   160.570    -1.000    -1.000  13.0 occCebrionnes_Olsen_002435.fits                      22120.51948607
   2435   1   3 2459357.75602501  1.000        274.89908    14.4997  3.827    13.6044   3.0   3.0  10.0   3.0   381.127   284.844    -1.000    -1.000 0        465.01010    19.2932  3.410   4.0   4.0   6.0   9.0   395.551   274.797    42.363    42.341 0        535.75221    21.1632  3.810   4.0   4.0   6.0  12.0   488.275   258.722    -1.000    -1.000 0        407.06344    16.7814  3.233   5.0   5.0   8.0  14.0   396.516   383.245   125.365   124.898 0         -10.23853   369.127   275.844   397.311   161.041    -1.000    -1.000  13.0 occCebrionnes_Olsen_002436.fits                      22120.56048363
   2436   1   3 2459357.75602548  1.000        270.40741    14.7754  4.028    15.9867   3.0   3.0  10.0   3.0   381.092   285.001    -1.000    -1.000 0        470.18919    19.2917  3.170   4.0   4.0   6.0   9.0   395.542   274.802    42.692    42.545 0        556.95806    21.3572  3.805   4.0   4.0   6.0  12.0   488.021   258.700    -1.000    -1.000 0        426.43485    17.3040  3.119   5.0   5.0   8.0  14.0   396.699   383.366    -1.000    -1.000 0         -14.03704   369.092   276.001   397.281   161.069    -1.000    -1.000  13.0 occCebrionnes_Olsen_002437.fits                      22120.60148120
   2437   1   3 2459357.75602596  1.000        267.20183    14.4229  3.779    12.7641   3.0   3.0  10.0   3.0   381.103   284.869    -1.000    -1.000 0        464.20270    19.2588  3.447   4.0   4.0   6.0   9.0   395.560   274.808   116.303   116.542 0        529.67329    20.9185  3.497   4.0   4.0   6.0  12.0   488.098   258.683    -1.000    -1.000 0        425.53172    17.3177  3.086   5.0   5.0   8.0  14.0   396.548   383.051    -1.000    -1.000 0         -12.33028   369.103   275.869   397.246   160.969    -1.000    -1.000  13.0 occCebrionnes_Olsen_002438.fits                      22120.64251900
   2438   1   3 2459357.75602642  1.000        279.19820    14.4018  4.008    12.3244   3.0   3.0  10.0   3.0   381.084   284.740    -1.000    -1.000 0        471.00337    19.2353  3.384   4.0   4.0   6.0   9.0   395.548   274.797   119.297   119.188 0        543.93819    20.8935  3.544   4.0   4.0   6.0  12.0   487.993   258.480    -1.000    -1.000 0        424.55204    17.3719  3.431   5.0   5.0   8.0  14.0   396.481   383.208   108.909   108.977 0          -4.86486   369.084   275.740   397.272   161.060    -1.000    -1.000  13.0 occCebrionnes_Olsen_002439.fits                      22120.68251073
   2439   1   3 2459357.75602689  1.000        342.32727    16.9288  3.668    19.9687   3.0   3.0  10.0   3.0   380.531   284.630   141.204   142.478 0        450.42761    18.8946  3.568   4.0   4.0   6.0   9.0   395.164   273.956    -1.000    -1.000 0        421.15487    17.9765  4.240   4.0   4.0   6.0  12.0   487.877   257.821   117.578   117.211 0        531.24201    20.1351  3.972   5.0   5.0   8.0  14.0   396.450   382.563    -1.000    -1.000 0         -14.12727   368.531   275.630   397.279   160.446   100.586   100.573  13.0 occCebrionnes_Olsen_002440.fits                      22120.72350830
   2440   1   3 2459357.75602737  1.000        352.67568    17.2667  3.729    20.3176   3.0   3.0  10.0   3.0   380.522   284.692    17.704    17.784 0        458.36486    19.1676  3.387   4.0   4.0   6.0   9.0   395.126   273.978    -1.000    -1.000 0        433.38631    18.3046  4.157   4.0   4.0   6.0  12.0   487.984   257.782    -1.000    -1.000 0        553.81694    20.5799  4.240   5.0   5.0   8.0  14.0   396.374   382.733    -1.000    -1.000 0         -21.09009   368.522   275.692   397.280   160.453   100.868   100.853  13.0 occCebrionnes_Olsen_002441.fits                      22120.76450586
   2441   1   3 2459357.75602784  1.000        351.50000    17.3388  3.928    20.3686   3.0   3.0  10.0   3.0   380.481   284.590    52.973    53.399 0        457.78451    19.1477  3.211   4.0   4.0   6.0   9.0   395.169   273.980    -1.000    -1.000 0        427.60486    18.2754  4.436   4.0   4.0   6.0  12.0   487.863   257.823   102.727   102.339 0        552.16163    20.5298  4.182   5.0   5.0   8.0  14.0   396.425   382.718    -1.000    -1.000 0         -19.25000   368.481   275.590   397.192   159.950    -1.000    -1.000  13.0 occCebrionnes_Olsen_002442.fits                      22120.80550343
   2442   1   3 2459357.75602832  1.000        362.90090    17.6098  3.301    20.0185   3.0   3.0  10.0   3.0   380.510   284.578   187.406   187.516 0        444.85235    18.8430  3.626   4.0   4.0   6.0   9.0   395.270   273.767   161.915   161.860 0        423.21978    17.7720  4.315   4.0   4.0   6.0  12.0   487.895   257.844   105.812   105.470 0        538.38066    19.9976  4.218   5.0   5.0   8.0  14.0   396.437   382.748    -1.000    -1.000 0         -18.33333   368.510   275.578   397.276   160.435    98.927    98.877  13.0 occCebrionnes_Olsen_002443.fits                      22120.84650099
   2443   1   3 2459357.75602879  1.000        250.50000    14.4170  3.150    17.4085   3.0   3.0  10.0   3.0   380.963   284.187    -1.000    -1.000 0        448.22973    19.1886  2.813   4.0   4.0   6.0   9.0   395.495   273.665    38.002    37.950 0        510.88053    20.3859  1.951   4.0   4.0   6.0  12.0   488.233   257.743    -1.000    -1.000 0        412.62462    17.2740  2.603   5.0   5.0   8.0  14.0   396.686   381.975   129.061   129.100 0         -11.50000   368.963   275.187   397.506   160.048    -1.000    -1.000  13.0 occCebrionnes_Olsen_002444.fits                      22120.88749856
   2444   1   3 2459357.75602925  1.000        247.18182    14.2361  3.263    19.0184   3.0   3.0  10.0   3.0   380.885   284.316    -1.000    -1.000 0        458.00000    19.2751  2.466   4.0   4.0   6.0   9.0   395.566   273.491    -1.000    -1.000 0        502.69757    20.1229  2.130   4.0   4.0   6.0  12.0   488.093   257.856    29.335    29.274 0        413.55927    17.2625  2.549   5.0   5.0   8.0  14.0   396.701   381.989   115.230   115.279 0         -18.92727   368.885   275.316   397.523   159.972    -1.000    -1.000  13.0 occCebrionnes_Olsen_002445.fits                      22120.92749029
   2445   1   3 2459357.75602973  1.000        250.16514    14.4041  3.778    19.4280   3.0   3.0  10.0   3.0   380.862   284.251    99.072    98.107 0        448.91919    19.0313  2.613   4.0   4.0   6.0   9.0   395.464   273.713    38.100    37.993 0        523.87611    20.7724  2.378   4.0   4.0   6.0  12.0   488.112   257.873   100.013   100.015 0        414.12006    17.2789  2.437   5.0   5.0   8.0  14.0   396.716   381.982   118.851   118.223 0         -16.62385   368.862   275.251   397.505   159.921    -1.000    -1.000  13.0 occCebrionnes_Olsen_002446.fits                      22120.96848786
   2446   1   3 2459357.75603020  1.000        241.04587    13.7928  3.234    16.1623   3.0   3.0  10.0   3.0   380.895   284.319    -1.000    -1.000 0        450.28859    18.8162  2.683   4.0   4.0   6.0   9.0   395.490   273.712    -1.000    -1.000 0        509.80132    20.4502  2.689   4.0   4.0   6.0  12.0   488.184   257.784    -1.000    -1.000 0        419.22508    17.0969  2.433   5.0   5.0   8.0  14.0   396.458   382.259    -1.000    -1.000 0         -16.85321   368.895   275.319   397.515   159.994    -1.000    -1.000  13.0 occCebrionnes_Olsen_002447.fits                      22121.00948542
   2447   1   3 2459357.75603068  1.000        328.24771    16.4024  3.243    23.3470   3.0   3.0  10.0   3.0   381.348   284.048    68.008    72.919 0        512.80808    20.4176  3.844   4.0   4.0   6.0   9.0   395.843   273.041    78.342    78.769 0        443.69757    18.7539  3.570   4.0   4.0   6.0  12.0   488.851   257.076    -1.000    -1.000 0        514.04085    20.0140  2.691   5.0   5.0   8.0  14.0   396.191   382.650    -1.000    -1.000 0         -37.91743   369.348   275.048   397.678   159.607    -1.000    -1.000  13.0 occCebrionnes_Olsen_002448.fits                      22121.05048299
   2448   1   3 2459357.75603115  1.000        316.04505    16.0541  3.589    22.7423   3.0   3.0  10.0   3.0   381.155   284.011    -1.000    -1.000 0        521.58784    20.4429  3.789   4.0   4.0   6.0   9.0   395.831   273.024    82.699    83.108 0        437.53097    18.7299  3.454   4.0   4.0   6.0  12.0   488.815   257.092    98.793    98.681 0        527.15582    20.1716  2.631   5.0   5.0   8.0  14.0   396.350   382.137    88.363    88.478 0         -36.76577   369.155   275.011   397.896   159.607    92.436    92.595  13.0 occCebrionnes_Olsen_002449.fits                      22121.09148055
   2449   1   3 2459357.75603161  1.000        340.60000    16.7899  3.652    22.8488   3.0   3.0  10.0   3.0   381.158   284.005    -1.000    -1.000 0        498.60943    19.6026  3.821   4.0   4.0   6.0   9.0   395.831   273.031    85.261    85.717 0        431.30837    18.2278  3.556   4.0   4.0   6.0  12.0   488.982   257.219    -1.000    -1.000 0        502.74169    19.5059  2.724   5.0   5.0   8.0  14.0   396.336   382.361    -1.000    -1.000 0         -46.96364   369.158   275.005   397.889   159.608    92.149    92.234  13.0 occCebrionnes_Olsen_002450.fits                      22121.13151252
   2450   1   3 2459357.75603209  1.000        322.63303    16.2240  4.446    22.3272   3.0   3.0  10.0   3.0   381.171   283.877    -1.000    -1.000 0        508.97987    19.9676  3.862   4.0   4.0   6.0   9.0   395.861   273.026    89.007    89.195 0        441.08407    18.6354  3.421   4.0   4.0   6.0  12.0   489.024   257.058    -1.000    -1.000 0        487.01815    19.4843  2.620   5.0   5.0   8.0  14.0   396.430   382.399    -1.000    -1.000 0         -49.05505   369.171   274.877   397.882   159.609    92.437    92.524  13.0 occCebrionnes_Olsen_002451.fits                      22121.17251009
   2451   1   3 2459357.75603256  1.000        261.59259    14.2747  1.977    25.3539   3.0   3.0  10.0   3.0   381.245   283.765    -1.000    -1.000 0        421.41751    17.6646  2.617   4.0   4.0   6.0   9.0   396.037   273.161    -1.000    -1.000 0        433.32599    18.7109  2.605   4.0   4.0   6.0  12.0   488.795   257.368    43.744    43.664 0        493.51360    18.5716  2.425   5.0   5.0   8.0  14.0   396.492   381.895    -1.000    -1.000 0         -10.25926   369.245   274.765   397.803   159.683    87.163    87.092  13.0 occCebrionnes_Olsen_002452.fits                      22121.21350765
   2452   1   3 2459357.75603304  1.000        280.11111    14.8772  2.524    24.4141   3.0   3.0  10.0   3.0   381.121   283.981    -1.000    -1.000 0        419.44295    17.8281  2.625   4.0   4.0   6.0   9.0   396.012   272.942    -1.000    -1.000 0        441.94505    18.9124  2.606   4.0   4.0   6.0  12.0   488.797   257.391   143.061   142.342 0        508.68085    19.2081  2.385   5.0   5.0   8.0  14.0   396.307   381.968    56.204    55.955 0         -15.22222   369.121   274.981   397.701   159.566    -1.000    -1.000  13.0 occCebrionnes_Olsen_002453.fits                      22121.25450522
   2453   1   3 2459357.75603351  1.000        282.03670    15.1870  2.405    27.9730   3.0   3.0  10.0   3.0   381.130   283.980    -1.000    -1.000 0        426.27946    17.8286  2.711   4.0   4.0   6.0   9.0   396.085   272.864    -1.000    -1.000 0        454.40088    19.1342  2.925   4.0   4.0   6.0  12.0   488.801   257.339   123.669   123.347 0        493.89681    18.7165  2.149   5.0   5.0   8.0  14.0   396.283   381.957    16.392    16.401 0         -23.93578   369.130   274.980   397.805   159.681    85.930    85.859  13.0 occCebrionnes_Olsen_002454.fits                      22121.29550278
   2454   1   3 2459357.75603398  1.000        269.84685    14.6611  2.300    26.4984   3.0   3.0  10.0   3.0   381.245   283.961    33.827    33.688 0        436.72973    18.3262  2.573   4.0   4.0   6.0   9.0   396.039   272.872    -1.000    -1.000 0        438.90308    18.6744  2.692   4.0   4.0   6.0  12.0   488.809   257.345   134.215   133.964 0        491.79545    18.8844  2.644   5.0   5.0   8.0  14.0   396.333   381.951    61.627    61.124 0         -16.14414   369.245   274.961   397.731   159.542    -1.000    -1.000  13.0 occCebrionnes_Olsen_002455.fits                      22121.33549452
   2455   1   3 2459357.75603445  1.000        336.92593    16.6774  2.649    24.6777   3.0   3.0  10.0   3.0   380.884   284.021    -1.000    -1.000 0        425.79195    18.6278  2.688   4.0   4.0   6.0   9.0   395.428   273.242    -1.000    -1.000 0        495.05495    19.8611  3.240   4.0   4.0   6.0  12.0   488.513   257.429    -1.000    -1.000 0        420.31420    17.5569  2.948   5.0   5.0   8.0  14.0   396.336   381.328    -1.000    -1.000 0         -38.59259   368.884   275.021   397.516   159.421    84.355    84.360  13.0 occCebrionnes_Olsen_002456.fits                      22121.37649208
   2456   1   3 2459357.75603492  1.000        340.70642    16.9189  2.750    25.9316   3.0   3.0  10.0   3.0   380.925   283.969    20.851    20.846 0        453.44444    19.3779  2.766   4.0   4.0   6.0   9.0   395.412   273.224    -1.000    -1.000 0        499.32159    19.7794  2.843   4.0   4.0   6.0  12.0   488.651   257.178    -1.000    -1.000 0        383.67474    16.5771  3.076   5.0   5.0   8.0  14.0   396.037   381.388    -1.000    -1.000 0         -18.01835   368.925   274.969   397.526   159.426    83.099    83.103  13.0 occCebrionnes_Olsen_002457.fits                      22121.41748965
   2457   1   3 2459357.75603540  1.000        350.81651    17.2249  2.481    29.5184   3.0   3.0  10.0   3.0   380.928   283.973    53.885    53.861 0        467.76431    19.3146  2.493   4.0   4.0   6.0   9.0   395.527   272.943    -1.000    -1.000 0        504.95595    20.0640  2.984   4.0   4.0   6.0  12.0   488.647   257.175    -1.000    -1.000 0        404.73374    17.0609  3.124   5.0   5.0   8.0  14.0   396.206   381.694    -1.000    -1.000 0         -17.64220   368.928   274.973   397.514   159.283    -1.000    -1.000  13.0 occCebrionnes_Olsen_002458.fits                      22121.45848721
   2458   1   3 2459357.75603587  1.000        339.70370    17.0290  2.684    28.3533   3.0   3.0  10.0   3.0   380.925   283.966    58.321    58.267 0        453.77181    19.0452  2.594   4.0   4.0   6.0   9.0   395.520   273.114    -1.000    -1.000 0        487.60352    19.8740  3.068   4.0   4.0   6.0  12.0   488.593   257.262    -1.000    -1.000 0        419.53707    17.1877  3.101   5.0   5.0   8.0  14.0   396.106   381.554    -1.000    -1.000 0         -11.44444   368.925   274.966   397.432   159.234    -1.000    -1.000  13.0 occCebrionnes_Olsen_002459.fits                      22121.49948478
   2459   1   3 2459357.75603634  1.000        254.03636    14.2302  2.399    26.4910   3.0   3.0  10.0   3.0   380.086   283.390    -1.000    -1.000 0        447.28763    18.9872  3.116   4.0   4.0   6.0   9.0   395.040   273.081   131.720   132.095 0        550.53097    21.2280  3.185   4.0   4.0   6.0  12.0   487.690   257.228   120.170   119.928 0        515.93182    19.5018  2.695   5.0   5.0   8.0  14.0   395.858   381.846    -1.000    -1.000 0          -9.69091   368.086   274.390   397.152   159.579    -1.000    -1.000  13.0 occCebrionnes_Olsen_002460.fits                      22121.53951675
   2460   1   3 2459357.75603681  1.000        254.92593    14.0945  2.255    25.6027   3.0   3.0  10.0   3.0   380.226   283.736   112.857   112.872 0        441.92617    18.6065  3.123   4.0   4.0   6.0   9.0   395.049   272.902    -1.000    -1.000 0        575.37363    21.5491  3.143   4.0   4.0   6.0  12.0   487.660   257.206   108.830   108.758 0        509.52584    19.6258  2.434   5.0   5.0   8.0  14.0   395.997   381.849    44.583    44.658 0         -22.44444   368.226   274.736   397.131   159.743    -1.000    -1.000  13.0 occCebrionnes_Olsen_002461.fits                      22121.58051431
   2461   1   3 2459357.75603729  1.000        256.25926    14.4230  1.806    27.5912   3.0   3.0  10.0   3.0   380.216   283.715    38.984    38.885 0        441.55705    18.8577  3.012   4.0   4.0   6.0   9.0   395.082   272.921    -1.000    -1.000 0        554.13216    21.0970  3.121   4.0   4.0   6.0  12.0   487.682   257.239   108.695   108.709 0        505.04381    19.3813  2.695   5.0   5.0   8.0  14.0   396.020   381.961    -1.000    -1.000 0          -9.74074   368.216   274.715   397.215   159.765    77.779    77.778  13.0 occCebrionnes_Olsen_002462.fits                      22121.62151188
   2462   1   3 2459357.75603776  1.000        252.06422    14.2630  2.301    27.2217   3.0   3.0  10.0   3.0   380.105   283.431    -1.000    -1.000 0        451.18519    19.1069  2.945   4.0   4.0   6.0   9.0   395.082   273.128   132.411   132.343 0        564.90728    21.4324  3.014   4.0   4.0   6.0  12.0   487.678   257.216   114.119   114.401 0        523.54795    19.7010  2.532   5.0   5.0   8.0  14.0   396.016   381.875    50.310    50.338 0           0.44037   368.105   274.431   397.216   159.771    78.553    78.552  13.0 occCebrionnes_Olsen_002463.fits                      22121.66250944
   2463   1   3 2459357.75603824  1.000        308.41593    15.8246  3.097    24.1077   3.0   3.0  10.0   3.0   380.484   283.598    -1.000    -1.000 0        447.95302    19.0309  2.658   4.0   4.0   6.0   9.0   394.988   272.664   136.293   136.301 0        442.30088    18.8692  2.678   4.0   4.0   6.0  12.0   487.916   257.008   157.311   157.231 0        411.79728    17.3244  2.546   5.0   5.0   8.0  14.0   396.354   381.859    49.566    49.617 0         -57.33628   368.484   274.598   397.061   159.151    -1.000    -1.000  13.0 occCebrionnes_Olsen_002464.fits                      22121.70350701
   2464   1   3 2459357.75603870  1.000        313.63717    15.9895  2.544    25.4936   3.0   3.0  10.0   3.0   380.467   283.594    -1.000    -1.000 0        460.76510    19.2941  2.675   4.0   4.0   6.0   9.0   394.978   272.648   133.532   133.584 0        417.11111    18.4306  2.948   4.0   4.0   6.0  12.0   487.971   257.010    43.209    43.383 0        407.45083    17.3526  2.453   5.0   5.0   8.0  14.0   396.400   381.858    19.225    19.143 0         -53.29204   368.467   274.594   397.165   159.496    91.668    91.587  13.0 occCebrionnes_Olsen_002465.fits                      22121.74349874
   2465   1   3 2459357.75603917  1.000        304.18584    15.6306  3.532    24.7814   3.0   3.0  10.0   3.0   380.482   283.602    -1.000    -1.000 0        448.10135    18.8213  2.709   4.0   4.0   6.0   9.0   395.083   272.835    -1.000    -1.000 0        427.85022    18.4201  3.195   4.0   4.0   6.0  12.0   488.065   256.936    -1.000    -1.000 0        422.22693    17.7465  2.572   5.0   5.0   8.0  14.0   396.378   381.814    63.549    63.283 0         -55.32743   368.482   274.602   397.181   159.487    93.190    93.119  13.0 occCebrionnes_Olsen_002466.fits                      22121.78449631
   2466   1   3 2459357.75603965  1.000        315.67568    15.9127  2.309    24.5167   3.0   3.0  10.0   3.0   380.456   283.624    -1.000    -1.000 0        450.34228    18.6772  2.838   4.0   4.0   6.0   9.0   395.097   272.710    -1.000    -1.000 0        420.96916    18.2952  3.131   4.0   4.0   6.0  12.0   487.933   256.956   124.266   124.258 0        409.15455    17.4115  2.123   5.0   5.0   8.0  14.0   396.417   381.884    61.289    61.728 0         -53.11712   368.456   274.624   397.184   159.471    93.980    93.911  13.0 occCebrionnes_Olsen_002467.fits                      22121.82549387
   2467   1   3 2459357.75604012  1.000        366.14815    17.9469  1.987    48.1862   3.0   3.0  10.0   3.0   380.737   284.309    -1.000    -1.000 0        523.14765    20.7512  1.970   4.0   4.0   6.0   9.0   395.238   273.876     9.925    10.030 0        620.79646    22.8364  1.689   4.0   4.0   6.0  12.0   488.209   257.885    24.793    25.533 0        528.41755    19.8260  1.885   5.0   5.0   8.0  14.0   396.386   381.734    -1.000    -1.000 0          53.07407   368.737   275.309   397.314   159.911    88.258    88.496  13.0 occCebrionnes_Olsen_002468.fits                      22121.86649144
   2468   1   3 2459357.75604060  1.000        369.37037    17.6103  2.065    41.3682   3.0   3.0  10.0   3.0   380.802   284.402    -1.000    -1.000 0        537.94314    20.8752  1.928   4.0   4.0   6.0   9.0   395.318   273.800    -1.000    -1.000 0        627.91391    22.8951  1.870   4.0   4.0   6.0  12.0   488.211   257.873    83.065    84.029 0        530.15885    19.8632  1.854   5.0   5.0   8.0  14.0   396.371   381.988    -1.000    -1.000 0          54.00000   368.802   275.402   397.314   159.914    87.583    87.828  13.0 occCebrionnes_Olsen_002469.fits                      22121.90748900
   2469   1   3 2459357.75604106  1.000        362.56364    17.8791  1.910    50.0086   3.0   3.0  10.0   3.0   380.876   284.231    -1.000    -1.000 0        528.84564    20.7989  2.203   4.0   4.0   6.0   9.0   395.361   273.752    -1.000    -1.000 0        632.51770    23.3599  1.959   4.0   4.0   6.0  12.0   488.209   257.879    90.395    91.299 0        537.94091    20.3184  1.849   5.0   5.0   8.0  14.0   396.318   381.958    -1.000    -1.000 0          55.25455   368.876   275.231   397.317   159.924    88.170    88.414  13.0 occCebrionnes_Olsen_002470.fits                      22121.94748074
   2470   1   3 2459357.75604153  1.000        357.32110    17.6555  2.056    48.3490   3.0   3.0  10.0   3.0   380.675   283.944    -1.000    -1.000 0        523.68562    20.6376  1.684   4.0   4.0   6.0   9.0   395.278   273.888   104.207   109.262 0        618.55850    22.6127  4.710   4.0   4.0   6.0  12.0   488.249   257.187    -1.000    -1.000 0        544.33837    20.4790  1.887   5.0   5.0   8.0  14.0   396.471   381.904    -1.000    -1.000 0          55.07339   368.675   274.944   397.321   159.923    87.993    88.097  13.0 occCebrionnes_Olsen_002471.fits                      22121.98851854
   2471   1   3 2459357.75604201  1.000        356.23636    17.0419  1.811    39.9181   3.0   3.0  10.0   3.0   380.878   284.332    -1.000    -1.000 0        512.34228    20.1552  4.710   4.0   4.0   6.0   9.0   395.134   273.426    -1.000    -1.000 0        525.14570    21.0493  2.364   4.0   4.0   6.0  12.0   488.273   257.928    -1.000    -1.000 0        498.00151    19.7157  2.315   5.0   5.0   8.0  14.0   396.043   382.029    -1.000    -1.000 0         -40.94545   368.878   275.332   396.990   160.352    -1.000    -1.000  13.0 occCebrionnes_Olsen_002472.fits                      22122.02951610
   2472   1   3 2459357.75604248  1.000        356.51852    17.2406  1.808    41.4631   3.0   3.0  10.0   3.0   380.804   284.415    -1.000    -1.000 0        530.31081    20.6182  2.312   4.0   4.0   6.0   9.0   395.083   273.746    -1.000    -1.000 0        544.75497    21.4645  2.189   4.0   4.0   6.0  12.0   488.265   257.987    70.598    72.054 0        512.61027    19.8874  2.409   5.0   5.0   8.0  14.0   396.032   381.999    -1.000    -1.000 0         -42.03704   368.804   275.415   396.956   160.203    -1.000    -1.000  13.0 occCebrionnes_Olsen_002473.fits                      22122.07051367
   2473   1   3 2459357.75604296  1.000        354.56364    17.0539  1.942    38.9738   3.0   3.0  10.0   3.0   380.816   284.191    12.442    12.376 0        520.35570    20.4589  2.340   4.0   4.0   6.0   9.0   395.099   273.739    -1.000    -1.000 0        524.09272    20.9846  4.710   4.0   4.0   6.0  12.0   488.291   258.026    -1.000    -1.000 0        509.19213    19.7319  2.275   5.0   5.0   8.0  14.0   396.045   382.056    -1.000    -1.000 0         -33.29091   368.816   275.191   396.929   160.159    -1.000    -1.000  13.0 occCebrionnes_Olsen_002474.fits                      22122.11151123
   2474   1   3 2459357.75604342  1.000        354.11111    16.9545  1.927    38.3433   3.0   3.0  10.0   3.0   380.788   284.181   104.822   105.191 0        514.20202    20.2048  2.262   4.0   4.0   6.0   9.0   395.109   273.679    -1.000    -1.000 0        532.33628    21.3410  2.083   4.0   4.0   6.0  12.0   488.305   257.999    63.476    64.039 0        490.58877    19.5262  2.172   5.0   5.0   8.0  14.0   396.122   382.020    -1.000    -1.000 0         -43.66667   368.788   275.181   396.875   160.138    -1.000    -1.000  13.0 occCebrionnes_Olsen_002475.fits                      22122.15150297
   2475   1   3 2459357.75604389  1.000        362.15596    17.2675  2.081    48.5630   3.0   3.0  10.0   3.0   380.631   284.064    75.228    79.242 0        646.71141    23.0860  4.710   4.0   4.0   6.0   9.0   395.080   273.511    -1.000    -1.000 0        458.60352    19.0166  2.010   4.0   4.0   6.0  12.0   488.273   257.897    77.390    78.700 0        623.92413    21.7635  1.997   5.0   5.0   8.0  14.0   395.854   382.030    -1.000    -1.000 0         -31.75229   368.631   275.064   396.967   160.230    90.030    89.933  13.0 occCebrionnes_Olsen_002476.fits                      22122.19250053
